chr4	10000001	20000000	13000001	14000000
chr4	10000001	20000000	14000001	15000000
chr4	10000001	20000000	15000001	16000000
chr4	10000001	20000000	16000001	17000000
chr4	10000001	20000000	17000001	18000000
chr4	10000001	20000000	18000001	19000000
chr4	10000001	20000000	19000001	20000000
chr4	20000001	30000000	20000001	21000000
chr4	20000001	30000000	21000001	22000000
chr4	20000001	30000000	22000001	23000000
chr4	20000001	30000000	23000001	24000000
chr4	20000001	30000000	24000001	25000000
chr4	20000001	30000000	25000001	26000000
chr4	20000001	30000000	26000001	27000000
chr4	20000001	30000000	27000001	28000000
chr4	20000001	30000000	28000001	29000000
chr4	20000001	30000000	29000001	30000000
chr4	30000001	40000000	30000001	31000000
chr4	30000001	40000000	31000001	32000000
chr4	30000001	40000000	32000001	33000000
chr4	30000001	40000000	33000001	34000000
chr4	30000001	40000000	34000001	35000000
chr4	30000001	40000000	35000001	36000000
chr4	30000001	40000000	36000001	37000000
chr4	30000001	40000000	37000001	38000000
chr4	30000001	40000000	38000001	39000000
chr4	30000001	40000000	39000001	40000000
chr4	40000001	50000000	40000001	41000000
chr4	40000001	50000000	41000001	42000000
chr4	40000001	50000000	42000001	43000000
chr4	40000001	50000000	43000001	44000000
chr4	40000001	50000000	44000001	45000000
chr4	40000001	50000000	45000001	46000000
chr4	40000001	50000000	46000001	47000000
chr4	40000001	50000000	47000001	48000000
chr4	40000001	50000000	48000001	49000000
chr4	40000001	50000000	49000001	50000000
chr4	50000001	60000000	50000001	51000000
chr4	50000001	60000000	51000001	52000000
chr4	50000001	60000000	52000001	53000000
chr4	50000001	60000000	53000001	54000000
chr4	50000001	60000000	54000001	55000000
chr4	50000001	60000000	55000001	56000000
chr4	50000001	60000000	56000001	57000000
chr4	50000001	60000000	57000001	58000000
chr4	50000001	60000000	58000001	59000000
chr4	50000001	60000000	59000001	60000000
chr4	60000001	70000000	60000001	61000000
chr4	60000001	70000000	61000001	62000000
chr4	60000001	70000000	62000001	63000000
chr4	60000001	70000000	63000001	64000000
chr4	60000001	70000000	64000001	65000000
chr4	60000001	70000000	65000001	66000000
chr4	60000001	70000000	66000001	67000000
chr4	60000001	70000000	67000001	68000000
chr4	60000001	70000000	68000001	69000000
chr4	60000001	70000000	69000001	70000000
chr4	70000001	80000000	70000001	71000000
chr4	70000001	80000000	71000001	72000000
chr4	70000001	80000000	72000001	73000000
chr4	70000001	80000000	73000001	74000000
chr4	70000001	80000000	74000001	75000000
chr4	70000001	80000000	75000001	76000000
chr4	70000001	80000000	76000001	77000000
chr4	70000001	80000000	77000001	78000000
chr4	70000001	80000000	78000001	79000000
chr4	70000001	80000000	79000001	80000000
chr4	80000001	90000000	80000001	81000000
chr4	80000001	90000000	81000001	82000000
chr4	80000001	90000000	82000001	83000000
chr4	80000001	90000000	83000001	84000000
chr4	80000001	90000000	84000001	85000000
chr4	80000001	90000000	85000001	86000000
chr4	80000001	90000000	86000001	87000000
chr4	80000001	90000000	87000001	88000000
chr4	80000001	90000000	88000001	89000000
chr4	80000001	90000000	89000001	90000000
chr4	90000001	100000000	90000001	91000000
chr4	90000001	100000000	91000001	92000000
chr4	90000001	100000000	92000001	93000000
chr4	90000001	100000000	93000001	94000000
chr4	90000001	100000000	94000001	95000000
chr4	90000001	100000000	95000001	96000000
chr4	90000001	100000000	96000001	97000000
chr4	90000001	100000000	97000001	98000000
chr4	90000001	100000000	98000001	99000000
chr4	90000001	100000000	99000001	100000000
chr4	100000001	110000000	100000001	101000000
chr4	100000001	110000000	101000001	102000000
chr4	100000001	110000000	102000001	103000000
chr4	100000001	110000000	103000001	104000000
chr4	100000001	110000000	104000001	105000000
chr4	100000001	110000000	105000001	106000000
chr4	100000001	110000000	106000001	107000000
chr4	100000001	110000000	107000001	108000000
chr4	100000001	110000000	108000001	109000000
chr4	100000001	110000000	109000001	110000000
chr4	110000001	120000000	110000001	111000000
chr4	110000001	120000000	111000001	112000000
chr4	110000001	120000000	112000001	113000000
chr4	110000001	120000000	113000001	114000000
chr4	110000001	120000000	114000001	115000000
chr4	110000001	120000000	115000001	116000000
chr4	110000001	120000000	116000001	117000000
chr4	110000001	120000000	117000001	118000000
chr4	110000001	120000000	118000001	119000000
chr4	110000001	120000000	119000001	120000000
chr4	120000001	130000000	120000001	121000000
chr4	120000001	130000000	121000001	122000000
chr4	120000001	130000000	122000001	123000000
chr4	120000001	130000000	123000001	124000000
chr4	120000001	130000000	124000001	125000000
chr4	120000001	130000000	125000001	126000000
chr4	120000001	130000000	126000001	127000000
chr4	120000001	130000000	127000001	128000000
chr4	120000001	130000000	128000001	129000000
chr4	120000001	130000000	129000001	130000000
chr4	130000001	140000000	130000001	131000000
chr4	130000001	140000000	131000001	132000000
chr4	130000001	140000000	132000001	133000000
chr4	130000001	140000000	133000001	134000000
chr4	130000001	140000000	134000001	135000000
chr4	130000001	140000000	135000001	136000000
chr4	130000001	140000000	136000001	137000000
chr4	130000001	140000000	137000001	138000000
chr4	130000001	140000000	138000001	139000000
chr4	130000001	140000000	139000001	140000000
chr4	140000001	150000000	140000001	141000000
chr4	140000001	150000000	141000001	142000000
chr4	140000001	150000000	142000001	143000000
chr4	140000001	150000000	143000001	144000000
chr4	140000001	150000000	144000001	145000000
chr4	140000001	150000000	145000001	146000000
chr4	140000001	150000000	146000001	147000000
chr4	140000001	150000000	147000001	148000000
chr4	140000001	150000000	148000001	149000000
chr4	140000001	150000000	149000001	150000000
chr4	150000001	160000000	150000001	151000000
chr4	150000001	160000000	151000001	152000000
chr4	150000001	160000000	152000001	153000000
chr4	150000001	160000000	153000001	154000000
chr4	150000001	160000000	154000001	155000000
chr4	150000001	160000000	155000001	156000000
chr4	150000001	160000000	156000001	157000000
chr4	150000001	160000000	157000001	158000000
chr4	150000001	160000000	158000001	159000000
chr4	150000001	160000000	159000001	160000000
chr4	160000001	170000000	160000001	161000000
chr4	160000001	170000000	161000001	162000000
chr4	160000001	170000000	162000001	163000000
chr4	160000001	170000000	163000001	164000000
chr4	160000001	170000000	164000001	165000000
chr4	160000001	170000000	165000001	166000000
chr4	160000001	170000000	166000001	167000000
chr4	160000001	170000000	167000001	168000000
chr4	160000001	170000000	168000001	169000000
chr4	160000001	170000000	169000001	170000000
chr4	170000001	180000000	170000001	171000000
chr4	170000001	180000000	171000001	172000000
chr4	170000001	180000000	172000001	173000000
chr4	170000001	180000000	173000001	174000000
chr4	170000001	180000000	174000001	175000000
chr4	170000001	180000000	175000001	176000000
chr4	170000001	180000000	176000001	177000000
chr4	170000001	180000000	177000001	178000000
chr4	170000001	180000000	178000001	179000000
chr4	170000001	180000000	179000001	180000000
chr4	180000001	190000000	180000001	181000000
chr4	180000001	190000000	181000001	182000000
chr4	180000001	190000000	182000001	183000000
chr4	180000001	190000000	183000001	184000000
chr4	180000001	190000000	184000001	185000000
chr4	180000001	190000000	185000001	186000000
chr4	180000001	190000000	186000001	187000000
chr4	180000001	190000000	187000001	188000000
chr4	180000001	190000000	188000001	189000000
chr4	180000001	190000000	189000001	190000000
chr4	190000001	190214555	190000001	190214555
chr5	1	10000000	1	1000000
chr5	1	10000000	1000001	2000000
chr5	1	10000000	2000001	3000000
chr5	1	10000000	3000001	4000000
chr5	1	10000000	4000001	5000000
chr5	1	10000000	5000001	6000000
chr5	1	10000000	6000001	7000000
chr5	1	10000000	7000001	8000000
chr5	1	10000000	8000001	9000000
chr5	1	10000000	9000001	10000000
chr5	10000001	20000000	10000001	11000000
chr5	10000001	20000000	11000001	12000000
chr5	10000001	20000000	12000001	13000000
chr5	10000001	20000000	13000001	14000000
chr5	10000001	20000000	14000001	15000000
chr5	10000001	20000000	15000001	16000000
chr5	10000001	20000000	16000001	17000000
chr5	10000001	20000000	17000001	18000000
chr5	10000001	20000000	18000001	19000000
chr5	10000001	20000000	19000001	20000000
chr5	20000001	30000000	20000001	21000000
chr5	20000001	30000000	21000001	22000000
chr5	20000001	30000000	22000001	23000000
chr5	20000001	30000000	23000001	24000000
chr5	20000001	30000000	24000001	25000000
chr5	20000001	30000000	25000001	26000000
chr5	20000001	30000000	26000001	27000000
chr5	20000001	30000000	27000001	28000000
chr5	20000001	30000000	28000001	29000000
chr5	20000001	30000000	29000001	30000000
chr5	30000001	40000000	30000001	31000000
chr5	30000001	40000000	31000001	32000000
chr5	30000001	40000000	32000001	33000000
chr5	30000001	40000000	33000001	34000000
chr5	30000001	40000000	34000001	35000000
chr5	30000001	40000000	35000001	36000000
chr5	30000001	40000000	36000001	37000000
chr5	30000001	40000000	37000001	38000000
chr5	30000001	40000000	38000001	39000000
chr5	30000001	40000000	39000001	40000000
chr5	40000001	50000000	40000001	41000000
chr5	40000001	50000000	41000001	42000000
chr5	40000001	50000000	42000001	43000000
chr5	40000001	50000000	43000001	44000000
chr5	40000001	50000000	44000001	45000000
chr5	40000001	50000000	45000001	46000000
chr5	40000001	50000000	46000001	47000000
chr5	40000001	50000000	47000001	48000000
chr5	40000001	50000000	48000001	49000000
chr5	40000001	50000000	49000001	50000000
chr5	50000001	60000000	50000001	51000000
chr5	50000001	60000000	51000001	52000000
chr5	50000001	60000000	52000001	53000000
chr5	50000001	60000000	53000001	54000000
chr5	50000001	60000000	54000001	55000000
chr5	50000001	60000000	55000001	56000000
chr5	50000001	60000000	56000001	57000000
chr5	50000001	60000000	57000001	58000000
chr5	50000001	60000000	58000001	59000000
chr5	50000001	60000000	59000001	60000000
chr5	60000001	70000000	60000001	61000000
chr5	60000001	70000000	61000001	62000000
chr5	60000001	70000000	62000001	63000000
chr5	60000001	70000000	63000001	64000000
chr5	60000001	70000000	64000001	65000000
chr5	60000001	70000000	65000001	66000000
chr5	60000001	70000000	66000001	67000000
chr5	60000001	70000000	67000001	68000000
chr5	60000001	70000000	68000001	69000000
chr5	60000001	70000000	69000001	70000000
chr5	70000001	80000000	70000001	71000000
chr5	70000001	80000000	71000001	72000000
chr5	70000001	80000000	72000001	73000000
chr5	70000001	80000000	73000001	74000000
chr5	70000001	80000000	74000001	75000000
chr5	70000001	80000000	75000001	76000000
chr5	70000001	80000000	76000001	77000000
chr5	70000001	80000000	77000001	78000000
chr5	70000001	80000000	78000001	79000000
chr5	70000001	80000000	79000001	80000000
chr5	80000001	90000000	80000001	81000000
chr5	80000001	90000000	81000001	82000000
chr5	80000001	90000000	82000001	83000000
chr5	80000001	90000000	83000001	84000000
chr5	80000001	90000000	84000001	85000000
chr5	80000001	90000000	85000001	86000000
chr5	80000001	90000000	86000001	87000000
chr5	80000001	90000000	87000001	88000000
chr5	80000001	90000000	88000001	89000000
chr5	80000001	90000000	89000001	90000000
chr5	90000001	100000000	90000001	91000000
chr5	90000001	100000000	91000001	92000000
chr5	90000001	100000000	92000001	93000000
chr5	90000001	100000000	93000001	94000000
chr5	90000001	100000000	94000001	95000000
chr5	90000001	100000000	95000001	96000000
chr5	90000001	100000000	96000001	97000000
chr5	90000001	100000000	97000001	98000000
chr5	90000001	100000000	98000001	99000000
chr5	90000001	100000000	99000001	100000000
chr5	100000001	110000000	100000001	101000000
chr5	100000001	110000000	101000001	102000000
chr5	100000001	110000000	102000001	103000000
chr5	100000001	110000000	103000001	104000000
chr5	100000001	110000000	104000001	105000000
chr5	100000001	110000000	105000001	106000000
chr5	100000001	110000000	106000001	107000000
chr5	100000001	110000000	107000001	108000000
chr5	100000001	110000000	108000001	109000000
chr5	100000001	110000000	109000001	110000000
chr5	110000001	120000000	110000001	111000000
chr5	110000001	120000000	111000001	112000000
chr5	110000001	120000000	112000001	113000000
chr5	110000001	120000000	113000001	114000000
chr5	110000001	120000000	114000001	115000000
chr5	110000001	120000000	115000001	116000000
chr5	110000001	120000000	116000001	117000000
chr5	110000001	120000000	117000001	118000000
chr5	110000001	120000000	118000001	119000000
chr5	110000001	120000000	119000001	120000000
chr5	120000001	130000000	120000001	121000000
chr5	120000001	130000000	121000001	122000000
chr5	120000001	130000000	122000001	123000000
chr5	120000001	130000000	123000001	124000000
chr5	120000001	130000000	124000001	125000000
chr5	120000001	130000000	125000001	126000000
chr5	120000001	130000000	126000001	127000000
chr5	120000001	130000000	127000001	128000000
chr5	120000001	130000000	128000001	129000000
chr5	120000001	130000000	129000001	130000000
chr5	130000001	140000000	130000001	131000000
chr5	130000001	140000000	131000001	132000000
chr5	130000001	140000000	132000001	133000000
chr5	130000001	140000000	133000001	134000000
chr5	130000001	140000000	134000001	135000000
chr5	130000001	140000000	135000001	136000000
chr5	130000001	140000000	136000001	137000000
chr5	130000001	140000000	137000001	138000000
chr5	130000001	140000000	138000001	139000000
chr5	130000001	140000000	139000001	140000000
chr5	140000001	150000000	140000001	141000000
chr5	140000001	150000000	141000001	142000000
chr5	140000001	150000000	142000001	143000000
chr5	140000001	150000000	143000001	144000000
chr5	140000001	150000000	144000001	145000000
chr5	140000001	150000000	145000001	146000000
chr5	140000001	150000000	146000001	147000000
chr5	140000001	150000000	147000001	148000000
chr5	140000001	150000000	148000001	149000000
chr5	140000001	150000000	149000001	150000000
chr5	150000001	160000000	150000001	151000000
chr5	150000001	160000000	151000001	152000000
chr5	150000001	160000000	152000001	153000000
chr5	150000001	160000000	153000001	154000000
chr5	150000001	160000000	154000001	155000000
chr5	150000001	160000000	155000001	156000000
chr5	150000001	160000000	156000001	157000000
chr5	150000001	160000000	157000001	158000000
chr5	150000001	160000000	158000001	159000000
chr5	150000001	160000000	159000001	160000000
chr5	160000001	170000000	160000001	161000000
chr5	160000001	170000000	161000001	162000000
chr5	160000001	170000000	162000001	163000000
chr5	160000001	170000000	163000001	164000000
chr5	160000001	170000000	164000001	165000000
chr5	160000001	170000000	165000001	166000000
chr5	160000001	170000000	166000001	167000000
chr5	160000001	170000000	167000001	168000000
chr5	160000001	170000000	168000001	169000000
chr5	160000001	170000000	169000001	170000000
chr5	170000001	180000000	170000001	171000000
chr5	170000001	180000000	171000001	172000000
chr5	170000001	180000000	172000001	173000000
chr5	170000001	180000000	173000001	174000000
chr5	170000001	180000000	174000001	175000000
chr5	170000001	180000000	175000001	176000000
chr5	170000001	180000000	176000001	177000000
chr5	170000001	180000000	177000001	178000000
chr5	170000001	180000000	178000001	179000000
chr5	170000001	180000000	179000001	180000000
chr5	180000001	181538259	180000001	181000000
chr5	180000001	181538259	181000001	181538259
chr6	1	10000000	1	1000000
chr6	1	10000000	1000001	2000000
chr6	1	10000000	2000001	3000000
chr6	1	10000000	3000001	4000000
chr6	1	10000000	4000001	5000000
chr6	1	10000000	5000001	6000000
chr6	1	10000000	6000001	7000000
chr6	1	10000000	7000001	8000000
chr6	1	10000000	8000001	9000000
chr6	1	10000000	9000001	10000000
chr6	10000001	20000000	10000001	11000000
chr6	10000001	20000000	11000001	12000000
chr6	10000001	20000000	12000001	13000000
chr6	10000001	20000000	13000001	14000000
chr6	10000001	20000000	14000001	15000000
chr6	10000001	20000000	15000001	16000000
chr6	10000001	20000000	16000001	17000000
chr6	10000001	20000000	17000001	18000000
chr6	10000001	20000000	18000001	19000000
chr6	10000001	20000000	19000001	20000000
chr6	20000001	30000000	20000001	21000000
chr6	20000001	30000000	21000001	22000000
chr6	20000001	30000000	22000001	23000000
chr6	20000001	30000000	23000001	24000000
chr6	20000001	30000000	24000001	25000000
chr6	20000001	30000000	25000001	26000000
chr6	20000001	30000000	26000001	27000000
chr6	20000001	30000000	27000001	28000000
chr6	20000001	30000000	28000001	29000000
chr6	20000001	30000000	29000001	30000000
chr6	30000001	40000000	30000001	31000000
chr6	30000001	40000000	31000001	32000000
chr6	30000001	40000000	32000001	33000000
chr6	30000001	40000000	33000001	34000000
chr6	30000001	40000000	34000001	35000000
chr6	30000001	40000000	35000001	36000000
chr6	30000001	40000000	36000001	37000000
chr6	30000001	40000000	37000001	38000000
chr6	30000001	40000000	38000001	39000000
chr6	30000001	40000000	39000001	40000000
chr6	40000001	50000000	40000001	41000000
chr6	40000001	50000000	41000001	42000000
chr6	40000001	50000000	42000001	43000000
chr6	40000001	50000000	43000001	44000000
chr6	40000001	50000000	44000001	45000000
chr6	40000001	50000000	45000001	46000000
chr6	40000001	50000000	46000001	47000000
chr6	40000001	50000000	47000001	48000000
chr6	40000001	50000000	48000001	49000000
chr6	40000001	50000000	49000001	50000000
chr6	50000001	60000000	50000001	51000000
chr6	50000001	60000000	51000001	52000000
chr6	50000001	60000000	52000001	53000000
chr6	50000001	60000000	53000001	54000000
chr6	50000001	60000000	54000001	55000000
chr6	50000001	60000000	55000001	56000000
chr6	50000001	60000000	56000001	57000000
chr6	50000001	60000000	57000001	58000000
chr6	50000001	60000000	58000001	59000000
chr6	50000001	60000000	59000001	60000000
chr6	60000001	70000000	60000001	61000000
chr6	60000001	70000000	61000001	62000000
chr6	60000001	70000000	62000001	63000000
chr6	60000001	70000000	63000001	64000000
chr6	60000001	70000000	64000001	65000000
chr6	60000001	70000000	65000001	66000000
chr6	60000001	70000000	66000001	67000000
chr6	60000001	70000000	67000001	68000000
chr6	60000001	70000000	68000001	69000000
chr6	60000001	70000000	69000001	70000000
chr6	70000001	80000000	70000001	71000000
chr6	70000001	80000000	71000001	72000000
chr6	70000001	80000000	72000001	73000000
chr6	70000001	80000000	73000001	74000000
chr6	70000001	80000000	74000001	75000000
chr6	70000001	80000000	75000001	76000000
chr6	70000001	80000000	76000001	77000000
chr6	70000001	80000000	77000001	78000000
chr6	70000001	80000000	78000001	79000000
chr6	70000001	80000000	79000001	80000000
chr6	80000001	90000000	80000001	81000000
chr6	80000001	90000000	81000001	82000000
chr6	80000001	90000000	82000001	83000000
chr6	80000001	90000000	83000001	84000000
chr6	80000001	90000000	84000001	85000000
chr6	80000001	90000000	85000001	86000000
chr6	80000001	90000000	86000001	87000000
chr6	80000001	90000000	87000001	88000000
chr6	80000001	90000000	88000001	89000000
chr6	80000001	90000000	89000001	90000000
chr6	90000001	100000000	90000001	91000000
chr6	90000001	100000000	91000001	92000000
chr6	90000001	100000000	92000001	93000000
chr6	90000001	100000000	93000001	94000000
chr6	90000001	100000000	94000001	95000000
chr6	90000001	100000000	95000001	96000000
chr6	90000001	100000000	96000001	97000000
chr6	90000001	100000000	97000001	98000000
chr6	90000001	100000000	98000001	99000000
chr6	90000001	100000000	99000001	100000000
chr6	100000001	110000000	100000001	101000000
chr6	100000001	110000000	101000001	102000000
chr6	100000001	110000000	102000001	103000000
chr6	100000001	110000000	103000001	104000000
chr6	100000001	110000000	104000001	105000000
chr6	100000001	110000000	105000001	106000000
chr6	100000001	110000000	106000001	107000000
chr6	100000001	110000000	107000001	108000000
chr6	100000001	110000000	108000001	109000000
chr6	100000001	110000000	109000001	110000000
chr6	110000001	120000000	110000001	111000000
chr6	110000001	120000000	111000001	112000000
chr6	110000001	120000000	112000001	113000000
chr6	110000001	120000000	113000001	114000000
chr6	110000001	120000000	114000001	115000000
chr6	110000001	120000000	115000001	116000000
chr6	110000001	120000000	116000001	117000000
chr6	110000001	120000000	117000001	118000000
chr6	110000001	120000000	118000001	119000000
chr6	110000001	120000000	119000001	120000000
chr6	120000001	130000000	120000001	121000000
chr6	120000001	130000000	121000001	122000000
chr6	120000001	130000000	122000001	123000000
chr6	120000001	130000000	123000001	124000000
chr6	120000001	130000000	124000001	125000000
chr6	120000001	130000000	125000001	126000000
chr6	120000001	130000000	126000001	127000000
chr6	120000001	130000000	127000001	128000000
chr6	120000001	130000000	128000001	129000000
chr6	120000001	130000000	129000001	130000000
chr6	130000001	140000000	130000001	131000000
chr6	130000001	140000000	131000001	132000000
chr6	130000001	140000000	132000001	133000000
chr6	130000001	140000000	133000001	134000000
chr6	130000001	140000000	134000001	135000000
chr6	130000001	140000000	135000001	136000000
chr6	130000001	140000000	136000001	137000000
chr6	130000001	140000000	137000001	138000000
chr6	130000001	140000000	138000001	139000000
chr6	130000001	140000000	139000001	140000000
chr6	140000001	150000000	140000001	141000000
chr6	140000001	150000000	141000001	142000000
chr6	140000001	150000000	142000001	143000000
chr6	140000001	150000000	143000001	144000000
chr6	140000001	150000000	144000001	145000000
chr6	140000001	150000000	145000001	146000000
chr6	140000001	150000000	146000001	147000000
chr6	140000001	150000000	147000001	148000000
chr6	140000001	150000000	148000001	149000000
chr6	140000001	150000000	149000001	150000000
chr6	150000001	160000000	150000001	151000000
chr6	150000001	160000000	151000001	152000000
chr6	150000001	160000000	152000001	153000000
chr6	150000001	160000000	153000001	154000000
chr6	150000001	160000000	154000001	155000000
chr6	150000001	160000000	155000001	156000000
chr6	150000001	160000000	156000001	157000000
chr6	150000001	160000000	157000001	158000000
chr6	150000001	160000000	158000001	159000000
chr6	150000001	160000000	159000001	160000000
chr6	160000001	170000000	160000001	161000000
chr6	160000001	170000000	161000001	162000000
chr6	160000001	170000000	162000001	163000000
chr6	160000001	170000000	163000001	164000000
chr6	160000001	170000000	164000001	165000000
chr6	160000001	170000000	165000001	166000000
chr6	160000001	170000000	166000001	167000000
chr6	160000001	170000000	167000001	168000000
chr6	160000001	170000000	168000001	169000000
chr6	160000001	170000000	169000001	170000000
chr6	170000001	170805979	170000001	170805979
chr7	1	10000000	1	1000000
chr7	1	10000000	1000001	2000000
chr7	1	10000000	2000001	3000000
chr7	1	10000000	3000001	4000000
chr7	1	10000000	4000001	5000000
chr7	1	10000000	5000001	6000000
chr7	1	10000000	6000001	7000000
chr7	1	10000000	7000001	8000000
chr7	1	10000000	8000001	9000000
chr7	1	10000000	9000001	10000000
chr7	10000001	20000000	10000001	11000000
chr7	10000001	20000000	11000001	12000000
chr7	10000001	20000000	12000001	13000000
chr7	10000001	20000000	13000001	14000000
chr7	10000001	20000000	14000001	15000000
chr7	10000001	20000000	15000001	16000000
chr7	10000001	20000000	16000001	17000000
chr7	10000001	20000000	17000001	18000000
chr7	10000001	20000000	18000001	19000000
chr7	10000001	20000000	19000001	20000000
chr7	20000001	30000000	20000001	21000000
chr7	20000001	30000000	21000001	22000000
chr7	20000001	30000000	22000001	23000000
chr7	20000001	30000000	23000001	24000000
chr7	20000001	30000000	24000001	25000000
chr7	20000001	30000000	25000001	26000000
chr7	20000001	30000000	26000001	27000000
chr7	20000001	30000000	27000001	28000000
chr7	20000001	30000000	28000001	29000000
chr7	20000001	30000000	29000001	30000000
chr7	30000001	40000000	30000001	31000000
chr7	30000001	40000000	31000001	32000000
chr7	30000001	40000000	32000001	33000000
chr7	30000001	40000000	33000001	34000000
chr7	30000001	40000000	34000001	35000000
chr7	30000001	40000000	35000001	36000000
chr7	30000001	40000000	36000001	37000000
chr7	30000001	40000000	37000001	38000000
chr7	30000001	40000000	38000001	39000000
chr7	30000001	40000000	39000001	40000000
chr7	40000001	50000000	40000001	41000000
chr7	40000001	50000000	41000001	42000000
chr7	40000001	50000000	42000001	43000000
chr7	40000001	50000000	43000001	44000000
chr7	40000001	50000000	44000001	45000000
chr7	40000001	50000000	45000001	46000000
chr7	40000001	50000000	46000001	47000000
chr7	40000001	50000000	47000001	48000000
chr7	40000001	50000000	48000001	49000000
chr7	40000001	50000000	49000001	50000000
chr7	50000001	60000000	50000001	51000000
chr7	50000001	60000000	51000001	52000000
chr7	50000001	60000000	52000001	53000000
chr7	50000001	60000000	53000001	54000000
chr7	50000001	60000000	54000001	55000000
chr7	50000001	60000000	55000001	56000000
chr7	50000001	60000000	56000001	57000000
chr7	50000001	60000000	57000001	58000000
chr7	50000001	60000000	58000001	59000000
chr7	50000001	60000000	59000001	60000000
chr7	60000001	70000000	60000001	61000000
chr7	60000001	70000000	61000001	62000000
chr7	60000001	70000000	62000001	63000000
chr7	60000001	70000000	63000001	64000000
chr7	60000001	70000000	64000001	65000000
chr7	60000001	70000000	65000001	66000000
chr7	60000001	70000000	66000001	67000000
chr7	60000001	70000000	67000001	68000000
chr7	60000001	70000000	68000001	69000000
chr7	60000001	70000000	69000001	70000000
chr7	70000001	80000000	70000001	71000000
chr7	70000001	80000000	71000001	72000000
chr7	70000001	80000000	72000001	73000000
chr7	70000001	80000000	73000001	74000000
chr7	70000001	80000000	74000001	75000000
chr7	70000001	80000000	75000001	76000000
chr7	70000001	80000000	76000001	77000000
chr7	70000001	80000000	77000001	78000000
chr7	70000001	80000000	78000001	79000000
chr7	70000001	80000000	79000001	80000000
chr7	80000001	90000000	80000001	81000000
chr7	80000001	90000000	81000001	82000000
chr7	80000001	90000000	82000001	83000000
chr7	80000001	90000000	83000001	84000000
chr7	80000001	90000000	84000001	85000000
chr7	80000001	90000000	85000001	86000000
chr7	80000001	90000000	86000001	87000000
chr7	80000001	90000000	87000001	88000000
chr7	80000001	90000000	88000001	89000000
chr7	80000001	90000000	89000001	90000000
chr7	90000001	100000000	90000001	91000000
chr7	90000001	100000000	91000001	92000000
chr7	90000001	100000000	92000001	93000000
chr7	90000001	100000000	93000001	94000000
chr7	90000001	100000000	94000001	95000000
chr7	90000001	100000000	95000001	96000000
chr7	90000001	100000000	96000001	97000000
chr7	90000001	100000000	97000001	98000000
chr7	90000001	100000000	98000001	99000000
chr7	90000001	100000000	99000001	100000000
chr7	100000001	110000000	100000001	101000000
chr7	100000001	110000000	101000001	102000000
chr7	100000001	110000000	102000001	103000000
chr7	100000001	110000000	103000001	104000000
chr7	100000001	110000000	104000001	105000000
chr7	100000001	110000000	105000001	106000000
chr7	100000001	110000000	106000001	107000000
chr7	100000001	110000000	107000001	108000000
chr7	100000001	110000000	108000001	109000000
chr7	100000001	110000000	109000001	110000000
chr7	110000001	120000000	110000001	111000000
chr7	110000001	120000000	111000001	112000000
chr7	110000001	120000000	112000001	113000000
chr7	110000001	120000000	113000001	114000000
chr7	110000001	120000000	114000001	115000000
chr7	110000001	120000000	115000001	116000000
chr7	110000001	120000000	116000001	117000000
chr7	110000001	120000000	117000001	118000000
chr7	110000001	120000000	118000001	119000000
chr7	110000001	120000000	119000001	120000000
chr7	120000001	130000000	120000001	121000000
chr7	120000001	130000000	121000001	122000000
chr7	120000001	130000000	122000001	123000000
chr7	120000001	130000000	123000001	124000000
chr7	120000001	130000000	124000001	125000000
chr7	120000001	130000000	125000001	126000000
chr7	120000001	130000000	126000001	127000000
chr7	120000001	130000000	127000001	128000000
chr7	120000001	130000000	128000001	129000000
chr7	120000001	130000000	129000001	130000000
chr7	130000001	140000000	130000001	131000000
chr7	130000001	140000000	131000001	132000000
chr7	130000001	140000000	132000001	133000000
chr7	130000001	140000000	133000001	134000000
chr7	130000001	140000000	134000001	135000000
chr7	130000001	140000000	135000001	136000000
chr7	130000001	140000000	136000001	137000000
chr7	130000001	140000000	137000001	138000000
chr7	130000001	140000000	138000001	139000000
chr7	130000001	140000000	139000001	140000000
chr7	140000001	150000000	140000001	141000000
chr7	140000001	150000000	141000001	142000000
chr7	140000001	150000000	142000001	143000000
chr7	140000001	150000000	143000001	144000000
chr7	140000001	150000000	144000001	145000000
chr7	140000001	150000000	145000001	146000000
chr7	140000001	150000000	146000001	147000000
chr7	140000001	150000000	147000001	148000000
chr7	140000001	150000000	148000001	149000000
chr7	140000001	150000000	149000001	150000000
chr7	150000001	159345973	150000001	151000000
chr7	150000001	159345973	151000001	152000000
chr7	150000001	159345973	152000001	153000000
chr7	150000001	159345973	153000001	154000000
chr7	150000001	159345973	154000001	155000000
chr7	150000001	159345973	155000001	156000000
chr7	150000001	159345973	156000001	157000000
chr7	150000001	159345973	157000001	158000000
chr7	150000001	159345973	158000001	159000000
chr7	150000001	159345973	159000001	159345973
chr8	1	10000000	1	1000000
chr8	1	10000000	1000001	2000000
chr8	1	10000000	2000001	3000000
chr8	1	10000000	3000001	4000000
chr8	1	10000000	4000001	5000000
chr8	1	10000000	5000001	6000000
chr8	1	10000000	6000001	7000000
chr8	1	10000000	7000001	8000000
chr8	1	10000000	8000001	9000000
chr8	1	10000000	9000001	10000000
chr8	10000001	20000000	10000001	11000000
chr8	10000001	20000000	11000001	12000000
chr8	10000001	20000000	12000001	13000000
