chr5	1	10000000	8500001	8600000
chr5	1	10000000	8600001	8700000
chr5	1	10000000	8700001	8800000
chr5	1	10000000	8800001	8900000
chr5	1	10000000	8900001	9000000
chr5	1	10000000	9000001	9100000
chr5	1	10000000	9100001	9200000
chr5	1	10000000	9200001	9300000
chr5	1	10000000	9300001	9400000
chr5	1	10000000	9400001	9500000
chr5	1	10000000	9500001	9600000
chr5	1	10000000	9600001	9700000
chr5	1	10000000	9700001	9800000
chr5	1	10000000	9800001	9900000
chr5	1	10000000	9900001	10000000
chr5	10000001	20000000	10000001	10100000
chr5	10000001	20000000	10100001	10200000
chr5	10000001	20000000	10200001	10300000
chr5	10000001	20000000	10300001	10400000
chr5	10000001	20000000	10400001	10500000
chr5	10000001	20000000	10500001	10600000
chr5	10000001	20000000	10600001	10700000
chr5	10000001	20000000	10700001	10800000
chr5	10000001	20000000	10800001	10900000
chr5	10000001	20000000	10900001	11000000
chr5	10000001	20000000	11000001	11100000
chr5	10000001	20000000	11100001	11200000
chr5	10000001	20000000	11200001	11300000
chr5	10000001	20000000	11300001	11400000
chr5	10000001	20000000	11400001	11500000
chr5	10000001	20000000	11500001	11600000
chr5	10000001	20000000	11600001	11700000
chr5	10000001	20000000	11700001	11800000
chr5	10000001	20000000	11800001	11900000
chr5	10000001	20000000	11900001	12000000
chr5	10000001	20000000	12000001	12100000
chr5	10000001	20000000	12100001	12200000
chr5	10000001	20000000	12200001	12300000
chr5	10000001	20000000	12300001	12400000
chr5	10000001	20000000	12400001	12500000
chr5	10000001	20000000	12500001	12600000
chr5	10000001	20000000	12600001	12700000
chr5	10000001	20000000	12700001	12800000
chr5	10000001	20000000	12800001	12900000
chr5	10000001	20000000	12900001	13000000
chr5	10000001	20000000	13000001	13100000
chr5	10000001	20000000	13100001	13200000
chr5	10000001	20000000	13200001	13300000
chr5	10000001	20000000	13300001	13400000
chr5	10000001	20000000	13400001	13500000
chr5	10000001	20000000	13500001	13600000
chr5	10000001	20000000	13600001	13700000
chr5	10000001	20000000	13700001	13800000
chr5	10000001	20000000	13800001	13900000
chr5	10000001	20000000	13900001	14000000
chr5	10000001	20000000	14000001	14100000
chr5	10000001	20000000	14100001	14200000
chr5	10000001	20000000	14200001	14300000
chr5	10000001	20000000	14300001	14400000
chr5	10000001	20000000	14400001	14500000
chr5	10000001	20000000	14500001	14600000
chr5	10000001	20000000	14600001	14700000
chr5	10000001	20000000	14700001	14800000
chr5	10000001	20000000	14800001	14900000
chr5	10000001	20000000	14900001	15000000
chr5	10000001	20000000	15000001	15100000
chr5	10000001	20000000	15100001	15200000
chr5	10000001	20000000	15200001	15300000
chr5	10000001	20000000	15300001	15400000
chr5	10000001	20000000	15400001	15500000
chr5	10000001	20000000	15500001	15600000
chr5	10000001	20000000	15600001	15700000
chr5	10000001	20000000	15700001	15800000
chr5	10000001	20000000	15800001	15900000
chr5	10000001	20000000	15900001	16000000
chr5	10000001	20000000	16000001	16100000
chr5	10000001	20000000	16100001	16200000
chr5	10000001	20000000	16200001	16300000
chr5	10000001	20000000	16300001	16400000
chr5	10000001	20000000	16400001	16500000
chr5	10000001	20000000	16500001	16600000
chr5	10000001	20000000	16600001	16700000
chr5	10000001	20000000	16700001	16800000
chr5	10000001	20000000	16800001	16900000
chr5	10000001	20000000	16900001	17000000
chr5	10000001	20000000	17000001	17100000
chr5	10000001	20000000	17100001	17200000
chr5	10000001	20000000	17200001	17300000
chr5	10000001	20000000	17300001	17400000
chr5	10000001	20000000	17400001	17500000
chr5	10000001	20000000	17500001	17600000
chr5	10000001	20000000	17600001	17700000
chr5	10000001	20000000	17700001	17800000
chr5	10000001	20000000	17800001	17900000
chr5	10000001	20000000	17900001	18000000
chr5	10000001	20000000	18000001	18100000
chr5	10000001	20000000	18100001	18200000
chr5	10000001	20000000	18200001	18300000
chr5	10000001	20000000	18300001	18400000
chr5	10000001	20000000	18400001	18500000
chr5	10000001	20000000	18500001	18600000
chr5	10000001	20000000	18600001	18700000
chr5	10000001	20000000	18700001	18800000
chr5	10000001	20000000	18800001	18900000
chr5	10000001	20000000	18900001	19000000
chr5	10000001	20000000	19000001	19100000
chr5	10000001	20000000	19100001	19200000
chr5	10000001	20000000	19200001	19300000
chr5	10000001	20000000	19300001	19400000
chr5	10000001	20000000	19400001	19500000
chr5	10000001	20000000	19500001	19600000
chr5	10000001	20000000	19600001	19700000
chr5	10000001	20000000	19700001	19800000
chr5	10000001	20000000	19800001	19900000
chr5	10000001	20000000	19900001	20000000
chr5	20000001	30000000	20000001	20100000
chr5	20000001	30000000	20100001	20200000
chr5	20000001	30000000	20200001	20300000
chr5	20000001	30000000	20300001	20400000
chr5	20000001	30000000	20400001	20500000
chr5	20000001	30000000	20500001	20600000
chr5	20000001	30000000	20600001	20700000
chr5	20000001	30000000	20700001	20800000
chr5	20000001	30000000	20800001	20900000
chr5	20000001	30000000	20900001	21000000
chr5	20000001	30000000	21000001	21100000
chr5	20000001	30000000	21100001	21200000
chr5	20000001	30000000	21200001	21300000
chr5	20000001	30000000	21300001	21400000
chr5	20000001	30000000	21400001	21500000
chr5	20000001	30000000	21500001	21600000
chr5	20000001	30000000	21600001	21700000
chr5	20000001	30000000	21700001	21800000
chr5	20000001	30000000	21800001	21900000
chr5	20000001	30000000	21900001	22000000
chr5	20000001	30000000	22000001	22100000
chr5	20000001	30000000	22100001	22200000
chr5	20000001	30000000	22200001	22300000
chr5	20000001	30000000	22300001	22400000
chr5	20000001	30000000	22400001	22500000
chr5	20000001	30000000	22500001	22600000
chr5	20000001	30000000	22600001	22700000
chr5	20000001	30000000	22700001	22800000
chr5	20000001	30000000	22800001	22900000
chr5	20000001	30000000	22900001	23000000
chr5	20000001	30000000	23000001	23100000
chr5	20000001	30000000	23100001	23200000
chr5	20000001	30000000	23200001	23300000
chr5	20000001	30000000	23300001	23400000
chr5	20000001	30000000	23400001	23500000
chr5	20000001	30000000	23500001	23600000
chr5	20000001	30000000	23600001	23700000
chr5	20000001	30000000	23700001	23800000
chr5	20000001	30000000	23800001	23900000
chr5	20000001	30000000	23900001	24000000
chr5	20000001	30000000	24000001	24100000
chr5	20000001	30000000	24100001	24200000
chr5	20000001	30000000	24200001	24300000
chr5	20000001	30000000	24300001	24400000
chr5	20000001	30000000	24400001	24500000
chr5	20000001	30000000	24500001	24600000
chr5	20000001	30000000	24600001	24700000
chr5	20000001	30000000	24700001	24800000
chr5	20000001	30000000	24800001	24900000
chr5	20000001	30000000	24900001	25000000
chr5	20000001	30000000	25000001	25100000
chr5	20000001	30000000	25100001	25200000
chr5	20000001	30000000	25200001	25300000
chr5	20000001	30000000	25300001	25400000
chr5	20000001	30000000	25400001	25500000
chr5	20000001	30000000	25500001	25600000
chr5	20000001	30000000	25600001	25700000
chr5	20000001	30000000	25700001	25800000
chr5	20000001	30000000	25800001	25900000
chr5	20000001	30000000	25900001	26000000
chr5	20000001	30000000	26000001	26100000
chr5	20000001	30000000	26100001	26200000
chr5	20000001	30000000	26200001	26300000
chr5	20000001	30000000	26300001	26400000
chr5	20000001	30000000	26400001	26500000
chr5	20000001	30000000	26500001	26600000
chr5	20000001	30000000	26600001	26700000
chr5	20000001	30000000	26700001	26800000
chr5	20000001	30000000	26800001	26900000
chr5	20000001	30000000	26900001	27000000
chr5	20000001	30000000	27000001	27100000
chr5	20000001	30000000	27100001	27200000
chr5	20000001	30000000	27200001	27300000
chr5	20000001	30000000	27300001	27400000
chr5	20000001	30000000	27400001	27500000
chr5	20000001	30000000	27500001	27600000
chr5	20000001	30000000	27600001	27700000
chr5	20000001	30000000	27700001	27800000
chr5	20000001	30000000	27800001	27900000
chr5	20000001	30000000	27900001	28000000
chr5	20000001	30000000	28000001	28100000
chr5	20000001	30000000	28100001	28200000
chr5	20000001	30000000	28200001	28300000
chr5	20000001	30000000	28300001	28400000
chr5	20000001	30000000	28400001	28500000
chr5	20000001	30000000	28500001	28600000
chr5	20000001	30000000	28600001	28700000
chr5	20000001	30000000	28700001	28800000
chr5	20000001	30000000	28800001	28900000
chr5	20000001	30000000	28900001	29000000
chr5	20000001	30000000	29000001	29100000
chr5	20000001	30000000	29100001	29200000
chr5	20000001	30000000	29200001	29300000
chr5	20000001	30000000	29300001	29400000
chr5	20000001	30000000	29400001	29500000
chr5	20000001	30000000	29500001	29600000
chr5	20000001	30000000	29600001	29700000
chr5	20000001	30000000	29700001	29800000
chr5	20000001	30000000	29800001	29900000
chr5	20000001	30000000	29900001	30000000
chr5	30000001	40000000	30000001	30100000
chr5	30000001	40000000	30100001	30200000
chr5	30000001	40000000	30200001	30300000
chr5	30000001	40000000	30300001	30400000
chr5	30000001	40000000	30400001	30500000
chr5	30000001	40000000	30500001	30600000
chr5	30000001	40000000	30600001	30700000
chr5	30000001	40000000	30700001	30800000
chr5	30000001	40000000	30800001	30900000
chr5	30000001	40000000	30900001	31000000
chr5	30000001	40000000	31000001	31100000
chr5	30000001	40000000	31100001	31200000
chr5	30000001	40000000	31200001	31300000
chr5	30000001	40000000	31300001	31400000
chr5	30000001	40000000	31400001	31500000
chr5	30000001	40000000	31500001	31600000
chr5	30000001	40000000	31600001	31700000
chr5	30000001	40000000	31700001	31800000
chr5	30000001	40000000	31800001	31900000
chr5	30000001	40000000	31900001	32000000
chr5	30000001	40000000	32000001	32100000
chr5	30000001	40000000	32100001	32200000
chr5	30000001	40000000	32200001	32300000
chr5	30000001	40000000	32300001	32400000
chr5	30000001	40000000	32400001	32500000
chr5	30000001	40000000	32500001	32600000
chr5	30000001	40000000	32600001	32700000
chr5	30000001	40000000	32700001	32800000
chr5	30000001	40000000	32800001	32900000
chr5	30000001	40000000	32900001	33000000
chr5	30000001	40000000	33000001	33100000
chr5	30000001	40000000	33100001	33200000
chr5	30000001	40000000	33200001	33300000
chr5	30000001	40000000	33300001	33400000
chr5	30000001	40000000	33400001	33500000
chr5	30000001	40000000	33500001	33600000
chr5	30000001	40000000	33600001	33700000
chr5	30000001	40000000	33700001	33800000
chr5	30000001	40000000	33800001	33900000
chr5	30000001	40000000	33900001	34000000
chr5	30000001	40000000	34000001	34100000
chr5	30000001	40000000	34100001	34200000
chr5	30000001	40000000	34200001	34300000
chr5	30000001	40000000	34300001	34400000
chr5	30000001	40000000	34400001	34500000
chr5	30000001	40000000	34500001	34600000
chr5	30000001	40000000	34600001	34700000
chr5	30000001	40000000	34700001	34800000
chr5	30000001	40000000	34800001	34900000
chr5	30000001	40000000	34900001	35000000
chr5	30000001	40000000	35000001	35100000
chr5	30000001	40000000	35100001	35200000
chr5	30000001	40000000	35200001	35300000
chr5	30000001	40000000	35300001	35400000
chr5	30000001	40000000	35400001	35500000
chr5	30000001	40000000	35500001	35600000
chr5	30000001	40000000	35600001	35700000
chr5	30000001	40000000	35700001	35800000
chr5	30000001	40000000	35800001	35900000
chr5	30000001	40000000	35900001	36000000
chr5	30000001	40000000	36000001	36100000
chr5	30000001	40000000	36100001	36200000
chr5	30000001	40000000	36200001	36300000
chr5	30000001	40000000	36300001	36400000
chr5	30000001	40000000	36400001	36500000
chr5	30000001	40000000	36500001	36600000
chr5	30000001	40000000	36600001	36700000
chr5	30000001	40000000	36700001	36800000
chr5	30000001	40000000	36800001	36900000
chr5	30000001	40000000	36900001	37000000
chr5	30000001	40000000	37000001	37100000
chr5	30000001	40000000	37100001	37200000
chr5	30000001	40000000	37200001	37300000
chr5	30000001	40000000	37300001	37400000
chr5	30000001	40000000	37400001	37500000
chr5	30000001	40000000	37500001	37600000
chr5	30000001	40000000	37600001	37700000
chr5	30000001	40000000	37700001	37800000
chr5	30000001	40000000	37800001	37900000
chr5	30000001	40000000	37900001	38000000
chr5	30000001	40000000	38000001	38100000
chr5	30000001	40000000	38100001	38200000
chr5	30000001	40000000	38200001	38300000
chr5	30000001	40000000	38300001	38400000
chr5	30000001	40000000	38400001	38500000
chr5	30000001	40000000	38500001	38600000
chr5	30000001	40000000	38600001	38700000
chr5	30000001	40000000	38700001	38800000
chr5	30000001	40000000	38800001	38900000
chr5	30000001	40000000	38900001	39000000
chr5	30000001	40000000	39000001	39100000
chr5	30000001	40000000	39100001	39200000
chr5	30000001	40000000	39200001	39300000
chr5	30000001	40000000	39300001	39400000
chr5	30000001	40000000	39400001	39500000
chr5	30000001	40000000	39500001	39600000
chr5	30000001	40000000	39600001	39700000
chr5	30000001	40000000	39700001	39800000
chr5	30000001	40000000	39800001	39900000
chr5	30000001	40000000	39900001	40000000
chr5	40000001	50000000	40000001	40100000
chr5	40000001	50000000	40100001	40200000
chr5	40000001	50000000	40200001	40300000
chr5	40000001	50000000	40300001	40400000
chr5	40000001	50000000	40400001	40500000
chr5	40000001	50000000	40500001	40600000
chr5	40000001	50000000	40600001	40700000
chr5	40000001	50000000	40700001	40800000
chr5	40000001	50000000	40800001	40900000
chr5	40000001	50000000	40900001	41000000
chr5	40000001	50000000	41000001	41100000
chr5	40000001	50000000	41100001	41200000
chr5	40000001	50000000	41200001	41300000
chr5	40000001	50000000	41300001	41400000
chr5	40000001	50000000	41400001	41500000
chr5	40000001	50000000	41500001	41600000
chr5	40000001	50000000	41600001	41700000
chr5	40000001	50000000	41700001	41800000
chr5	40000001	50000000	41800001	41900000
chr5	40000001	50000000	41900001	42000000
chr5	40000001	50000000	42000001	42100000
chr5	40000001	50000000	42100001	42200000
chr5	40000001	50000000	42200001	42300000
chr5	40000001	50000000	42300001	42400000
chr5	40000001	50000000	42400001	42500000
chr5	40000001	50000000	42500001	42600000
chr5	40000001	50000000	42600001	42700000
chr5	40000001	50000000	42700001	42800000
chr5	40000001	50000000	42800001	42900000
chr5	40000001	50000000	42900001	43000000
chr5	40000001	50000000	43000001	43100000
chr5	40000001	50000000	43100001	43200000
chr5	40000001	50000000	43200001	43300000
chr5	40000001	50000000	43300001	43400000
chr5	40000001	50000000	43400001	43500000
chr5	40000001	50000000	43500001	43600000
chr5	40000001	50000000	43600001	43700000
chr5	40000001	50000000	43700001	43800000
chr5	40000001	50000000	43800001	43900000
chr5	40000001	50000000	43900001	44000000
chr5	40000001	50000000	44000001	44100000
chr5	40000001	50000000	44100001	44200000
chr5	40000001	50000000	44200001	44300000
chr5	40000001	50000000	44300001	44400000
chr5	40000001	50000000	44400001	44500000
chr5	40000001	50000000	44500001	44600000
chr5	40000001	50000000	44600001	44700000
chr5	40000001	50000000	44700001	44800000
chr5	40000001	50000000	44800001	44900000
chr5	40000001	50000000	44900001	45000000
chr5	40000001	50000000	45000001	45100000
chr5	40000001	50000000	45100001	45200000
chr5	40000001	50000000	45200001	45300000
chr5	40000001	50000000	45300001	45400000
chr5	40000001	50000000	45400001	45500000
chr5	40000001	50000000	45500001	45600000
chr5	40000001	50000000	45600001	45700000
chr5	40000001	50000000	45700001	45800000
chr5	40000001	50000000	45800001	45900000
chr5	40000001	50000000	45900001	46000000
chr5	40000001	50000000	46000001	46100000
chr5	40000001	50000000	46100001	46200000
chr5	40000001	50000000	46200001	46300000
chr5	40000001	50000000	46300001	46400000
chr5	40000001	50000000	46400001	46500000
chr5	40000001	50000000	46500001	46600000
chr5	40000001	50000000	46600001	46700000
chr5	40000001	50000000	46700001	46800000
chr5	40000001	50000000	46800001	46900000
chr5	40000001	50000000	46900001	47000000
chr5	40000001	50000000	47000001	47100000
chr5	40000001	50000000	47100001	47200000
chr5	40000001	50000000	47200001	47300000
chr5	40000001	50000000	47300001	47400000
chr5	40000001	50000000	47400001	47500000
chr5	40000001	50000000	47500001	47600000
chr5	40000001	50000000	47600001	47700000
chr5	40000001	50000000	47700001	47800000
chr5	40000001	50000000	47800001	47900000
chr5	40000001	50000000	47900001	48000000
chr5	40000001	50000000	48000001	48100000
chr5	40000001	50000000	48100001	48200000
chr5	40000001	50000000	48200001	48300000
chr5	40000001	50000000	48300001	48400000
chr5	40000001	50000000	48400001	48500000
chr5	40000001	50000000	48500001	48600000
chr5	40000001	50000000	48600001	48700000
chr5	40000001	50000000	48700001	48800000
chr5	40000001	50000000	48800001	48900000
chr5	40000001	50000000	48900001	49000000
chr5	40000001	50000000	49000001	49100000
chr5	40000001	50000000	49100001	49200000
chr5	40000001	50000000	49200001	49300000
chr5	40000001	50000000	49300001	49400000
chr5	40000001	50000000	49400001	49500000
chr5	40000001	50000000	49500001	49600000
chr5	40000001	50000000	49600001	49700000
chr5	40000001	50000000	49700001	49800000
chr5	40000001	50000000	49800001	49900000
chr5	40000001	50000000	49900001	50000000
chr5	50000001	60000000	50000001	50100000
chr5	50000001	60000000	50100001	50200000
chr5	50000001	60000000	50200001	50300000
chr5	50000001	60000000	50300001	50400000
chr5	50000001	60000000	50400001	50500000
chr5	50000001	60000000	50500001	50600000
chr5	50000001	60000000	50600001	50700000
chr5	50000001	60000000	50700001	50800000
chr5	50000001	60000000	50800001	50900000
chr5	50000001	60000000	50900001	51000000
chr5	50000001	60000000	51000001	51100000
chr5	50000001	60000000	51100001	51200000
chr5	50000001	60000000	51200001	51300000
chr5	50000001	60000000	51300001	51400000
chr5	50000001	60000000	51400001	51500000
chr5	50000001	60000000	51500001	51600000
chr5	50000001	60000000	51600001	51700000
chr5	50000001	60000000	51700001	51800000
chr5	50000001	60000000	51800001	51900000
chr5	50000001	60000000	51900001	52000000
chr5	50000001	60000000	52000001	52100000
chr5	50000001	60000000	52100001	52200000
chr5	50000001	60000000	52200001	52300000
chr5	50000001	60000000	52300001	52400000
chr5	50000001	60000000	52400001	52500000
chr5	50000001	60000000	52500001	52600000
chr5	50000001	60000000	52600001	52700000
chr5	50000001	60000000	52700001	52800000
chr5	50000001	60000000	52800001	52900000
chr5	50000001	60000000	52900001	53000000
chr5	50000001	60000000	53000001	53100000
chr5	50000001	60000000	53100001	53200000
chr5	50000001	60000000	53200001	53300000
chr5	50000001	60000000	53300001	53400000
chr5	50000001	60000000	53400001	53500000
chr5	50000001	60000000	53500001	53600000
chr5	50000001	60000000	53600001	53700000
chr5	50000001	60000000	53700001	53800000
chr5	50000001	60000000	53800001	53900000
chr5	50000001	60000000	53900001	54000000
chr5	50000001	60000000	54000001	54100000
chr5	50000001	60000000	54100001	54200000
chr5	50000001	60000000	54200001	54300000
chr5	50000001	60000000	54300001	54400000
chr5	50000001	60000000	54400001	54500000
chr5	50000001	60000000	54500001	54600000
chr5	50000001	60000000	54600001	54700000
chr5	50000001	60000000	54700001	54800000
chr5	50000001	60000000	54800001	54900000
chr5	50000001	60000000	54900001	55000000
chr5	50000001	60000000	55000001	55100000
chr5	50000001	60000000	55100001	55200000
chr5	50000001	60000000	55200001	55300000
chr5	50000001	60000000	55300001	55400000
chr5	50000001	60000000	55400001	55500000
chr5	50000001	60000000	55500001	55600000
chr5	50000001	60000000	55600001	55700000
chr5	50000001	60000000	55700001	55800000
chr5	50000001	60000000	55800001	55900000
chr5	50000001	60000000	55900001	56000000
chr5	50000001	60000000	56000001	56100000
chr5	50000001	60000000	56100001	56200000
chr5	50000001	60000000	56200001	56300000
chr5	50000001	60000000	56300001	56400000
chr5	50000001	60000000	56400001	56500000
chr5	50000001	60000000	56500001	56600000
chr5	50000001	60000000	56600001	56700000
chr5	50000001	60000000	56700001	56800000
chr5	50000001	60000000	56800001	56900000
chr5	50000001	60000000	56900001	57000000
chr5	50000001	60000000	57000001	57100000
chr5	50000001	60000000	57100001	57200000
chr5	50000001	60000000	57200001	57300000
chr5	50000001	60000000	57300001	57400000
chr5	50000001	60000000	57400001	57500000
chr5	50000001	60000000	57500001	57600000
chr5	50000001	60000000	57600001	57700000
chr5	50000001	60000000	57700001	57800000
chr5	50000001	60000000	57800001	57900000
chr5	50000001	60000000	57900001	58000000
chr5	50000001	60000000	58000001	58100000
chr5	50000001	60000000	58100001	58200000
chr5	50000001	60000000	58200001	58300000
chr5	50000001	60000000	58300001	58400000
chr5	50000001	60000000	58400001	58500000
chr5	50000001	60000000	58500001	58600000
chr5	50000001	60000000	58600001	58700000
chr5	50000001	60000000	58700001	58800000
chr5	50000001	60000000	58800001	58900000
chr5	50000001	60000000	58900001	59000000
chr5	50000001	60000000	59000001	59100000
chr5	50000001	60000000	59100001	59200000
chr5	50000001	60000000	59200001	59300000
chr5	50000001	60000000	59300001	59400000
chr5	50000001	60000000	59400001	59500000
chr5	50000001	60000000	59500001	59600000
chr5	50000001	60000000	59600001	59700000
chr5	50000001	60000000	59700001	59800000
chr5	50000001	60000000	59800001	59900000
chr5	50000001	60000000	59900001	60000000
chr5	60000001	70000000	60000001	60100000
chr5	60000001	70000000	60100001	60200000
chr5	60000001	70000000	60200001	60300000
chr5	60000001	70000000	60300001	60400000
chr5	60000001	70000000	60400001	60500000
chr5	60000001	70000000	60500001	60600000
chr5	60000001	70000000	60600001	60700000
chr5	60000001	70000000	60700001	60800000
chr5	60000001	70000000	60800001	60900000
chr5	60000001	70000000	60900001	61000000
chr5	60000001	70000000	61000001	61100000
chr5	60000001	70000000	61100001	61200000
chr5	60000001	70000000	61200001	61300000
chr5	60000001	70000000	61300001	61400000
chr5	60000001	70000000	61400001	61500000
chr5	60000001	70000000	61500001	61600000
chr5	60000001	70000000	61600001	61700000
chr5	60000001	70000000	61700001	61800000
chr5	60000001	70000000	61800001	61900000
chr5	60000001	70000000	61900001	62000000
chr5	60000001	70000000	62000001	62100000
chr5	60000001	70000000	62100001	62200000
chr5	60000001	70000000	62200001	62300000
chr5	60000001	70000000	62300001	62400000
chr5	60000001	70000000	62400001	62500000
chr5	60000001	70000000	62500001	62600000
chr5	60000001	70000000	62600001	62700000
chr5	60000001	70000000	62700001	62800000
chr5	60000001	70000000	62800001	62900000
chr5	60000001	70000000	62900001	63000000
chr5	60000001	70000000	63000001	63100000
chr5	60000001	70000000	63100001	63200000
chr5	60000001	70000000	63200001	63300000
chr5	60000001	70000000	63300001	63400000
chr5	60000001	70000000	63400001	63500000
chr5	60000001	70000000	63500001	63600000
chr5	60000001	70000000	63600001	63700000
chr5	60000001	70000000	63700001	63800000
chr5	60000001	70000000	63800001	63900000
chr5	60000001	70000000	63900001	64000000
chr5	60000001	70000000	64000001	64100000
chr5	60000001	70000000	64100001	64200000
chr5	60000001	70000000	64200001	64300000
chr5	60000001	70000000	64300001	64400000
chr5	60000001	70000000	64400001	64500000
chr5	60000001	70000000	64500001	64600000
chr5	60000001	70000000	64600001	64700000
chr5	60000001	70000000	64700001	64800000
chr5	60000001	70000000	64800001	64900000
chr5	60000001	70000000	64900001	65000000
chr5	60000001	70000000	65000001	65100000
chr5	60000001	70000000	65100001	65200000
chr5	60000001	70000000	65200001	65300000
chr5	60000001	70000000	65300001	65400000
chr5	60000001	70000000	65400001	65500000
chr5	60000001	70000000	65500001	65600000
chr5	60000001	70000000	65600001	65700000
chr5	60000001	70000000	65700001	65800000
chr5	60000001	70000000	65800001	65900000
chr5	60000001	70000000	65900001	66000000
chr5	60000001	70000000	66000001	66100000
chr5	60000001	70000000	66100001	66200000
chr5	60000001	70000000	66200001	66300000
chr5	60000001	70000000	66300001	66400000
chr5	60000001	70000000	66400001	66500000
chr5	60000001	70000000	66500001	66600000
chr5	60000001	70000000	66600001	66700000
chr5	60000001	70000000	66700001	66800000
chr5	60000001	70000000	66800001	66900000
chr5	60000001	70000000	66900001	67000000
chr5	60000001	70000000	67000001	67100000
chr5	60000001	70000000	67100001	67200000
chr5	60000001	70000000	67200001	67300000
chr5	60000001	70000000	67300001	67400000
chr5	60000001	70000000	67400001	67500000
chr5	60000001	70000000	67500001	67600000
chr5	60000001	70000000	67600001	67700000
chr5	60000001	70000000	67700001	67800000
chr5	60000001	70000000	67800001	67900000
chr5	60000001	70000000	67900001	68000000
chr5	60000001	70000000	68000001	68100000
chr5	60000001	70000000	68100001	68200000
chr5	60000001	70000000	68200001	68300000
chr5	60000001	70000000	68300001	68400000
chr5	60000001	70000000	68400001	68500000
chr5	60000001	70000000	68500001	68600000
chr5	60000001	70000000	68600001	68700000
chr5	60000001	70000000	68700001	68800000
chr5	60000001	70000000	68800001	68900000
chr5	60000001	70000000	68900001	69000000
chr5	60000001	70000000	69000001	69100000
chr5	60000001	70000000	69100001	69200000
chr5	60000001	70000000	69200001	69300000
chr5	60000001	70000000	69300001	69400000
chr5	60000001	70000000	69400001	69500000
chr5	60000001	70000000	69500001	69600000
chr5	60000001	70000000	69600001	69700000
chr5	60000001	70000000	69700001	69800000
chr5	60000001	70000000	69800001	69900000
chr5	60000001	70000000	69900001	70000000
chr5	70000001	80000000	70000001	70100000
chr5	70000001	80000000	70100001	70200000
chr5	70000001	80000000	70200001	70300000
chr5	70000001	80000000	70300001	70400000
chr5	70000001	80000000	70400001	70500000
chr5	70000001	80000000	70500001	70600000
chr5	70000001	80000000	70600001	70700000
chr5	70000001	80000000	70700001	70800000
chr5	70000001	80000000	70800001	70900000
chr5	70000001	80000000	70900001	71000000
chr5	70000001	80000000	71000001	71100000
chr5	70000001	80000000	71100001	71200000
chr5	70000001	80000000	71200001	71300000
chr5	70000001	80000000	71300001	71400000
chr5	70000001	80000000	71400001	71500000
chr5	70000001	80000000	71500001	71600000
chr5	70000001	80000000	71600001	71700000
chr5	70000001	80000000	71700001	71800000
chr5	70000001	80000000	71800001	71900000
chr5	70000001	80000000	71900001	72000000
chr5	70000001	80000000	72000001	72100000
chr5	70000001	80000000	72100001	72200000
chr5	70000001	80000000	72200001	72300000
chr5	70000001	80000000	72300001	72400000
chr5	70000001	80000000	72400001	72500000
chr5	70000001	80000000	72500001	72600000
chr5	70000001	80000000	72600001	72700000
chr5	70000001	80000000	72700001	72800000
chr5	70000001	80000000	72800001	72900000
chr5	70000001	80000000	72900001	73000000
chr5	70000001	80000000	73000001	73100000
chr5	70000001	80000000	73100001	73200000
chr5	70000001	80000000	73200001	73300000
chr5	70000001	80000000	73300001	73400000
chr5	70000001	80000000	73400001	73500000
chr5	70000001	80000000	73500001	73600000
chr5	70000001	80000000	73600001	73700000
chr5	70000001	80000000	73700001	73800000
chr5	70000001	80000000	73800001	73900000
chr5	70000001	80000000	73900001	74000000
chr5	70000001	80000000	74000001	74100000
chr5	70000001	80000000	74100001	74200000
chr5	70000001	80000000	74200001	74300000
chr5	70000001	80000000	74300001	74400000
chr5	70000001	80000000	74400001	74500000
chr5	70000001	80000000	74500001	74600000
chr5	70000001	80000000	74600001	74700000
chr5	70000001	80000000	74700001	74800000
chr5	70000001	80000000	74800001	74900000
chr5	70000001	80000000	74900001	75000000
chr5	70000001	80000000	75000001	75100000
chr5	70000001	80000000	75100001	75200000
chr5	70000001	80000000	75200001	75300000
chr5	70000001	80000000	75300001	75400000
chr5	70000001	80000000	75400001	75500000
chr5	70000001	80000000	75500001	75600000
chr5	70000001	80000000	75600001	75700000
chr5	70000001	80000000	75700001	75800000
chr5	70000001	80000000	75800001	75900000
chr5	70000001	80000000	75900001	76000000
chr5	70000001	80000000	76000001	76100000
chr5	70000001	80000000	76100001	76200000
chr5	70000001	80000000	76200001	76300000
chr5	70000001	80000000	76300001	76400000
chr5	70000001	80000000	76400001	76500000
chr5	70000001	80000000	76500001	76600000
chr5	70000001	80000000	76600001	76700000
chr5	70000001	80000000	76700001	76800000
chr5	70000001	80000000	76800001	76900000
chr5	70000001	80000000	76900001	77000000
chr5	70000001	80000000	77000001	77100000
chr5	70000001	80000000	77100001	77200000
chr5	70000001	80000000	77200001	77300000
chr5	70000001	80000000	77300001	77400000
chr5	70000001	80000000	77400001	77500000
chr5	70000001	80000000	77500001	77600000
chr5	70000001	80000000	77600001	77700000
chr5	70000001	80000000	77700001	77800000
chr5	70000001	80000000	77800001	77900000
chr5	70000001	80000000	77900001	78000000
chr5	70000001	80000000	78000001	78100000
chr5	70000001	80000000	78100001	78200000
chr5	70000001	80000000	78200001	78300000
chr5	70000001	80000000	78300001	78400000
chr5	70000001	80000000	78400001	78500000
chr5	70000001	80000000	78500001	78600000
